1289.600,0.000,0.000,0.076,2.974,4.250,0.000
1292.200,0.000,0.000,0.076,3.297,4.250,0.000
1294.800,0.000,0.000,0.076,3.620,4.250,0.000
1297.400,0.000,0.000,0.076,3.942,4.250,0.000
1300.000,0.000,0.000,0.076,4.265,4.250,0.000
1302.600,0.000,0.000,0.076,4.588,4.250,0.000
1305.200,0.000,0.000,0.076,4.910,4.250,0.000
1307.800,0.000,0.000,0.076,5.233,4.250,0.000
1310.400,0.000,0.000,0.076,5.556,4.250,0.000
1313.000,0.000,0.000,0.076,5.878,4.250,0.000
1315.600,0.000,0.000,0.076,6.201,4.250,0.000
1318.200,0.000,0.000,0.076,0.241,4.250,0.000
1320.800,0.000,0.000,0.076,0.563,4.250,0.000
1323.400,0.000,0.000,0.076,0.886,4.250,0.000
1326.000,0.000,0.000,0.076,1.209,4.250,0.000
1328.600,0.000,0.000,0.076,1.531,4.250,0.000
1331.200,0.000,0.000,0.076,1.854,4.250,0.000
1333.800,0.000,0.000,0.076,2.177,4.250,0.000
1336.400,0.000,0.000,0.076,2.499,4.250,0.000
1339.000,0.000,0.000,0.076,2.822,4.250,0.000
1341.600,0.000,0.000,0.076,3.145,4.250,0.000
1344.200,0.000,0.000,0.076,3.467,4.250,0.000
1346.800,0.000,0.000,0.076,3.790,4.250,0.000
1349.400,0.000,0.000,0.076,4.113,4.250,0.000
1352.000,0.000,0.000,0.076,4.436,4.250,0.000
1354.600,0.000,0.000,0.076,4.758,4.250,0.000
1357.200,0.000,0.000,0.076,5.081,4.250,0.000
1359.800,0.000,0.000,0.076,5.404,4.250,0.000
1362.400,0.000,0.000,0.076,5.726,4.250,0.000
1365.000,0.000,0.000,0.076,6.049,4.250,0.000
1367.600,0.000,0.000,0.076,0.088,4.250,0.000
1370.200,0.000,0.000,0.076,0.411,4.250,0.000
1372.800,0.000,0.000,0.076,0.734,4.250,0.000
1375.400,0.000,0.000,0.076,1.057,4.250,0.000
1378.000,0.000,0.000,0.076,1.379,4.250,0.000
1380.600,0.000,0.000,0.076,1.702,4.250,0.000
1383.200,0.000,0.000,0.076,2.025,4.250,0.000
1385.800,0.000,0.000,0.076,2.347,4.250,0.000
1388.400,0.000,0.000,0.076,2.670,4.250,0.000
1391.000,0.000,0.000,0.076,2.993,4.250,0.000
1393.600,0.000,0.000,0.076,3.315,4.250,0.000
1396.200,0.000,0.000,0.076,3.638,4.250,0.000
1398.800,0.000,0.000,0.076,3.961,4.250,0.000
1401.400,0.000,0.000,0.076,4.283,4.250,0.000
1404.000,0.000,0.000,0.076,4.606,4.250,0.000
1406.600,0.000,0.000,0.076,4.929,4.250,0.000
1409.200,0.000,0.000,0.076,5.252,4.250,0.000
1411.800,0.000,0.000,0.076,5.574,4.250,0.000
1414.400,0.000,0.000,0.076,5.897,4.250,0.000
1417.000,0.000,0.000,0.076,6.220,4.250,0.000
1419.600,0.000,0.000,0.076,0.259,4.250,0.000
1422.200,0.000,0.000,0.076,0.582,4.250,0.000
1424.800,0.000,0.000,0.076,0.904,4.250,0.000
1427.400,0.000,0.000,0.076,1.227,4.250,0.000
1430.000,0.000,0.000,0.076,1.550,4.250,0.000
1432.600,0.000,0.000,0.076,1.873,4.250,0.000
1435.200,0.000,0.000,0.076,2.195,4.250,0.000
1437.800,0.000,0.000,0.076,2.518,4.250,0.000
1440.400,0.000,0.000,0.076,2.841,4.250,0.000
1443.000,0.000,0.000,0.076,3.163,4.250,0.000
1445.600,0.000,0.000,0.076,3.486,4.250,0.000
1448.200,0.000,0.000,0.076,3.809,4.250,0.000
1450.800,0.000,0.000,0.076,4.131,4.250,0.000
1453.400,0.000,0.000,0.076,4.454,4.250,0.000
1456.000,0.000,0.000,0.076,4.777,4.250,0.000
1458.600,0.000,0.000,0.076,5.099,4.250,0.000
1461.200,0.000,0.000,0.076,5.422,4.250,0.000
1463.800,0.000,0.000,0.076,5.745,4.250,0.000
1466.400,0.000,0.000,0.076,6.067,4.250,0.000
1469.000,0.000,0.000,0.076,0.107,4.250,0.000
1471.600,0.000,0.000,0.076,0.430,4.250,0.000
1474.200,0.000,0.000,0.076,0.752,4.250,0.000
1476.800,0.000,0.000,0.076,1.075,4.250,0.000
1479.400,0.000,0.000,0.076,1.398,4.250,0.000
1482.000,0.000,0.000,0.076,1.720,4.250,0.000
1484.600,0.000,0.000,0.076,2.043,4.250,0.000
1487.200,0.000,0.000,0.076,2.366,4.250,0.000
1489.800,0.000,0.000,0.076,2.689,4.250,0.000
1492.400,0.000,0.000,0.076,3.011,4.250,0.000
1495.000,0.000,0.000,0.076,3.334,4.250,0.000
1497.600,0.000,0.000,0.076,3.657,4.250,0.000
1500.200,0.000,0.000,0.076,3.979,4.250,0.000
1502.800,0.000,0.000,0.076,4.302,4.250,0.000
1505.400,0.000,0.000,0.076,4.625,4.250,0.000
1508.000,0.000,0.000,0.076,4.947,4.250,0.000
1510.600,0.000,0.000,0.076,5.270,4.250,0.000
1513.200,0.000,0.000,0.076,5.593,4.250,0.000
1515.800,0.000,0.000,0.076,5.915,4.250,0.000
1518.400,0.000,0.000,0.076,6.238,4.250,0.000
1521.000,0.000,0.000,0.076,0.278,4.250,0.000
1523.600,0.000,0.000,0.076,0.600,4.250,0.000
1526.200,0.000,0.000,0.076,0.923,4.250,0.000
1528.800,0.000,0.000,0.076,1.246,4.250,0.000
1531.400,0.000,0.000,0.076,1.568,4.250,0.000
1534.000,0.000,0.000,0.076,1.891,4.250,0.000
1536.600,0.000,0.000,0.076,2.214,4.250,0.000
1539.200,0.000,0.000,0.076,2.536,4.250,0.000
1541.800,0.000,0.000,0.076,2.859,4.250,0.000
1544.400,0.000,0.000,0.076,3.182,4.250,0.000
1547.000,0.000,0.000,0.076,3.504,4.250,0.000
1549.600,0.000,0.000,0.076,3.827,4.250,0.000
1552.200,0.000,0.000,0.076,4.150,4.250,0.000
1554.800,0.000,0.000,0.076,4.473,4.250,0.000
1557.400,0.000,0.000,0.076,4.795,4.250,0.000
1560.000,0.000,0.000,0.076,5.118,4.250,0.000
1562.600,0.000,0.000,0.076,5.441,4.250,0.000
1565.200,0.000,0.000,0.076,5.763,4.250,0.000
1567.800,0.000,0.000,0.076,6.086,4.250,0.000
1570.400,0.000,0.000,0.076,0.126,4.250,0.000
1573.000,0.000,0.000,0.076,0.448,4.250,0.000
1575.600,0.000,0.000,0.076,0.771,4.250,0.000
1578.200,0.000,0.000,0.076,1.094,4.250,0.000
1580.800,0.000,0.000,0.076,1.416,4.250,0.000
1583.400,0.000,0.000,0.076,1.739,4.250,0.000
1586.000,0.000,0.000,0.076,2.062,4.250,0.000
1588.600,0.000,0.000,0.076,2.384,4.250,0.000
1591.200,0.000,0.000,0.076,2.707,4.250,0.000
1593.800,0.000,0.000,0.076,3.030,4.250,0.000
1596.400,0.000,0.000,0.076,3.352,4.250,0.000
1599.000,0.000,0.000,0.076,3.675,4.250,0.000
1601.600,0.000,0.000,0.076,3.998,4.250,0.000
1604.200,0.000,0.000,0.076,4.320,4.250,0.000
1606.800,0.000,0.000,0.076,4.643,4.250,0.000
1609.400,0.000,0.000,0.076,4.966,4.250,0.000
1612.000,0.000,0.000,0.076,5.289,4.250,0.000
1614.600,0.000,0.000,0.076,5.611,4.250,0.000
1617.200,0.000,0.000,0.076,5.934,4.250,0.000
1619.800,0.000,0.000,0.076,6.257,4.250,0.000
1622.400,0.000,0.000,0.076,0.296,4.250,0.000
1625.000,0.000,0.000,0.076,0.619,4.250,0.000
1627.600,0.000,0.000,0.076,0.941,4.250,0.000
1630.200,0.000,0.000,0.076,1.264,4.250,0.000
1632.800,0.000,0.000,0.076,1.587,4.250,0.000
1635.400,0.000,0.000,0.076,1.910,4.250,0.000
1638.000,0.000,0.000,0.076,2.232,4.250,0.000
1640.600,0.000,0.000,0.076,2.555,4.250,0.000
1643.200,0.000,0.000,0.076,2.878,4.250,0.000
1645.800,0.000,0.000,0.076,3.200,4.250,0.000
1648.400,0.000,0.000,0.076,3.523,4.250,0.000
1651.000,0.000,0.000,0.076,3.846,4.250,0.000
1653.600,0.000,0.000,0.076,4.168,4.250,0.000
1656.200,0.000,0.000,0.076,4.491,4.250,0.000
1658.800,0.000,0.000,0.076,4.814,4.250,0.000
1661.400,0.000,0.000,0.076,5.136,4.250,0.000
1664.000,0.000,0.000,0.076,5.459,4.250,0.000
1666.600,0.000,0.000,0.076,5.782,4.250,0.000
1669.200,0.000,0.000,0.076,6.105,4.250,0.000
1671.800,0.000,0.000,0.076,0.144,4.250,0.000
1674.400,0.000,0.000,0.076,0.467,4.250,0.000
1677.000,0.000,0.000,0.076,0.789,4.250,0.000
1679.600,0.000,0.000,0.076,1.112,4.250,0.000
1682.200,0.000,0.000,0.076,1.435,4.250,0.000
1684.800,0.000,0.000,0.076,1.757,4.250,0.000
1687.400,0.000,0.000,0.076,2.080,4.250,0.000
1690.000,0.000,0.000,0.076,2.403,4.250,0.000
1692.600,0.000,0.000,0.076,2.726,4.250,0.000
1695.200,0.000,0.000,0.076,3.048,4.250,0.000
1697.800,0.000,0.000,0.076,3.371,4.250,0.000
1700.400,0.000,0.000,0.076,3.694,4.250,0.000
1703.000,0.000,0.000,0.076,4.016,4.250,0.000
1705.600,0.000,0.000,0.076,4.339,4.250,0.000
1708.200,0.000,0.000,0.076,4.662,4.250,0.000
1710.800,0.000,0.000,0.076,4.984,4.250,0.000
1713.400,0.000,0.000,0.076,5.307,4.250,0.000
1716.000,0.000,0.000,0.076,5.630,4.250,0.000
1718.600,0.000,0.000,0.076,5.952,4.250,0.000
1721.200,0.000,0.000,0.076,6.275,4.250,0.000
1723.800,0.000,0.000,0.076,0.315,4.250,0.000
1726.400,0.000,0.000,0.076,0.637,4.250,0.000
1729.000,0.000,0.000,0.076,0.960,4.250,0.000
1731.600,0.000,0.000,0.076,1.283,4.250,0.000
1734.200,0.000,0.000,0.076,1.605,4.250,0.000
1736.800,0.000,0.000,0.076,1.928,4.250,0.000
1739.400,0.000,0.000,0.076,2.251,4.250,0.000
1742.000,0.000,0.000,0.076,2.573,4.250,0.000
1744.600,0.000,0.000,0.076,2.896,4.250,0.000
1747.200,0.000,0.000,0.076,3.219,4.250,0.000
1749.800,0.000,0.000,0.076,3.541,4.250,0.000
1752.400,0.000,0.000,0.076,3.864,4.250,0.000
1755.000,0.000,0.000,0.076,4.187,4.250,0.000
1757.600,0.000,0.000,0.076,4.510,4.250,0.000
1760.200,0.000,0.000,0.076,4.832,4.250,0.000
1762.800,0.000,0.000,0.076,5.155,4.250,0.000
1765.400,0.000,0.000,0.076,5.478,4.250,0.000
1768.000,0.000,0.000,0.076,5.800,4.250,0.000
1770.600,0.000,0.000,0.076,6.123,4.250,0.000
1773.200,0.000,0.000,0.076,0.163,4.250,0.000
1775.800,0.000,0.000,0.076,0.485,4.250,0.000
1778.400,0.000,0.000,0.076,0.808,4.250,0.000
1781.000,0.000,0.000,0.076,1.131,4.250,0.000
1783.600,0.000,0.000,0.076,1.453,4.250,0.000
1786.200,0.000,0.000,0.076,1.776,4.250,0.000
1788.800,0.000,0.000,0.076,2.099,4.250,0.000
1791.400,0.000,0.000,0.076,2.421,4.250,0.000
1794.000,0.000,0.000,0.076,2.744,4.250,0.000
1796.600,0.000,0.000,0.076,3.067,4.250,0.000
1799.200,0.000,0.000,0.076,3.389,4.250,0.000
1801.800,0.000,0.000,0.076,3.712,4.250,0.000
1804.400,0.000,0.000,0.076,4.035,4.250,0.000
1807.000,0.000,0.000,0.076,4.357,4.250,0.000
1809.600,0.000,0.000,0.076,4.680,4.250,0.000
1812.200,0.000,0.000,0.076,5.003,4.250,0.000
1814.800,0.000,0.000,0.076,5.326,4.250,0.000
1817.400,0.000,0.000,0.076,5.648,4.250,0.000
1820.000,0.000,0.000,0.076,5.971,4.250,0.000
1822.600,0.000,0.000,0.076,0.010,4.250,0.000
1825.200,0.000,0.000,0.076,0.333,4.250,0.000
1827.800,0.000,0.000,0.076,0.656,4.250,0.000
1830.400,0.000,0.000,0.076,0.978,4.250,0.000
1833.000,0.000,0.000,0.076,1.301,4.250,0.000
1835.600,0.000,0.000,0.076,1.624,4.250,0.000
1838.200,0.000,0.000,0.076,1.947,4.250,0.000
1840.800,0.000,0.000,0.076,2.269,4.250,0.000
1843.400,0.000,0.000,0.076,2.592,4.250,0.000
1846.000,0.000,0.000,0.076,2.915,4.250,0.000
1848.600,0.000,0.000,0.076,3.237,4.250,0.000
1851.200,0.000,0.000,0.076,3.560,4.250,0.000
1853.800,0.000,0.000,0.076,3.883,4.250,0.000
1856.400,0.000,0.000,0.076,4.205,4.250,0.000
1859.000,0.000,0.000,0.076,4.528,4.250,0.000
1861.600,0.000,0.000,0.076,4.851,4.250,0.000
1864.200,0.000,0.000,0.076,5.173,4.250,0.000
1866.800,0.000,0.000,0.076,5.496,4.250,0.000
1869.400,0.000,0.000,0.076,5.819,4.250,0.000
1872.000,0.000,0.000,0.076,6.142,4.250,0.000
1874.600,0.000,0.000,0.076,0.181,4.250,0.000
1877.200,0.000,0.000,0.076,0.504,4.250,0.000
1879.800,0.000,0.000,0.076,0.826,4.250,0.000
1882.400,0.000,0.000,0.076,1.149,4.250,0.000
1885.000,0.000,0.000,0.076,1.472,4.250,0.000
1887.600,0.000,0.000,0.076,1.794,4.250,0.000
1890.200,0.000,0.000,0.076,2.117,4.250,0.000
1892.800,0.000,0.000,0.076,2.440,4.250,0.000
1895.400,0.000,0.000,0.076,2.763,4.250,0.000
1898.000,0.000,0.000,0.076,3.085,4.250,0.000
1900.600,0.000,0.000,0.076,3.408,4.250,0.000
1903.200,0.000,0.000,0.076,3.731,4.250,0.000
1905.800,0.000,0.000,0.076,4.053,4.250,0.000
1908.400,0.000,0.000,0.076,4.376,4.250,0.000
1911.000,0.000,0.000,0.076,4.699,4.250,0.000
1913.600,0.000,0.000,0.076,5.021,4.250,0.000
1916.200,0.000,0.000,0.076,5.344,4.250,0.000
1918.800,0.000,0.000,0.076,5.667,4.250,0.000
1921.400,0.000,0.000,0.076,5.989,4.250,0.000
1924.000,0.000,0.000,0.076,0.029,4.250,0.000
1926.600,0.000,0.000,0.076,0.352,4.250,0.000
1929.200,0.000,0.000,0.076,0.674,4.250,0.000
1931.800,0.000,0.000,0.076,0.997,4.250,0.000
1934.400,0.000,0.000,0.076,1.320,4.250,0.000
1937.000,0.000,0.000,0.076,1.642,4.250,0.000
1939.600,0.000,0.000,0.076,1.965,4.250,0.000
1942.200,0.000,0.000,0.076,2.288,4.250,0.000
1944.800,0.000,0.000,0.076,2.610,4.250,0.000
1947.400,0.000,0.000,0.076,2.933,4.250,0.000
1950.000,0.000,0.000,0.076,3.256,4.250,0.000
1952.600,0.000,0.000,0.076,3.579,4.250,0.000
1955.200,0.000,0.000,0.076,3.901,4.250,0.000
1957.800,0.000,0.000,0.076,4.224,4.250,0.000
1960.400,0.000,0.000,0.076,4.547,4.250,0.000
1963.000,0.000,0.000,0.076,4.869,4.250,0.000
1965.600,0.000,0.000,0.076,5.192,4.250,0.000
1968.200,0.000,0.000,0.076,5.515,4.250,0.000
1970.800,0.000,0.000,0.076,5.837,4.250,0.000
1973.400,0.000,0.000,0.076,6.160,4.250,0.000
1976.000,0.000,0.000,0.076,0.200,4.250,0.000
1978.600,0.000,0.000,0.076,0.522,4.250,0.000
1981.200,0.000,0.000,0.076,0.845,4.250,0.000
1983.800,0.000,0.000,0.076,1.168,4.250,0.000
1986.400,0.000,0.000,0.076,1.490,4.250,0.000
1989.000,0.000,0.000,0.076,1.813,4.250,0.000
1991.600,0.000,0.000,0.076,2.136,4.250,0.000
1994.200,0.000,0.000,0.076,2.458,4.250,0.000
1996.800,0.000,0.000,0.076,2.781,4.250,0.000
1999.400,0.000,0.000,0.076,3.104,4.250,0.000
2002.000,0.000,0.000,0.076,3.426,4.250,0.000
2004.600,0.000,0.000,0.076,3.749,4.250,0.000
2007.200,0.000,0.000,0.076,4.072,4.250,0.000
2009.800,0.000,0.000,0.076,4.394,4.250,0.000
2012.400,0.000,0.000,0.076,4.717,4.250,0.000
2015.000,0.000,0.000,0.076,5.040,4.250,0.000
2017.600,0.000,0.000,0.076,5.363,4.250,0.000
2020.200,0.000,0.000,0.076,5.685,4.250,0.000
2022.800,0.000,0.000,0.076,6.008,4.250,0.000
2025.400,0.000,0.000,0.076,0.047,4.250,0.000
2028.000,0.000,0.000,0.076,0.370,4.250,0.000
2030.600,0.000,0.000,0.076,0.693,4.250,0.000
2033.200,0.000,0.000,0.076,1.016,4.250,0.000
2035.800,0.000,0.000,0.076,1.338,4.250,0.000
2038.400,0.000,0.000,0.076,1.661,4.250,0.000
2041.000,0.000,0.000,0.076,1.984,4.250,0.000
2043.600,0.000,0.000,0.076,2.306,4.250,0.000
2046.200,0.000,0.000,0.076,2.629,4.250,0.000
2048.800,0.000,0.000,0.076,2.952,4.250,0.000
2051.400,0.000,0.000,0.076,3.274,4.250,0.000
2054.000,0.000,0.000,0.076,3.597,4.250,0.000
2056.600,0.000,0.000,0.076,3.920,4.250,0.000
2059.200,0.000,0.000,0.076,4.242,4.250,0.000
2061.800,0.000,0.000,0.076,4.565,4.250,0.000
2064.400,0.000,0.000,0.076,4.888,4.250,0.000
2067.000,0.000,0.000,0.076,5.210,4.250,0.000
2069.600,0.000,0.000,0.076,5.533,4.250,0.000
2072.200,0.000,0.000,0.076,5.856,4.250,0.000
2074.800,0.000,0.000,0.076,6.179,4.250,0.000
2077.400,0.000,0.000,0.076,0.218,4.250,0.000
2080.000,0.000,0.000,0.076,0.541,4.250,0.000
2082.600,0.000,0.000,0.076,0.863,4.250,0.000
2085.200,0.000,0.000,0.076,1.186,4.250,0.000
2087.800,0.000,0.000,0.076,1.509,4.250,0.000
2090.400,0.000,0.000,0.076,1.831,4.250,0.000
2093.000,0.000,0.000,0.076,2.154,4.250,0.000
2095.600,0.000,0.000,0.076,2.477,4.250,0.000
2098.200,0.000,0.000,0.076,2.800,4.250,0.000
2100.800,0.000,0.000,0.076,3.122,4.250,0.000
2103.400,0.000,0.000,0.076,3.445,4.250,0.000
2106.000,0.000,0.000,0.076,3.768,4.250,0.000
2108.600,0.000,0.000,0.076,4.090,4.250,0.000
2111.200,0.000,0.000,0.076,4.413,4.250,0.000
2113.800,0.000,0.000,0.076,4.736,4.250,0.000
2116.400,0.000,0.000,0.076,5.058,4.250,0.000
2119.000,0.000,0.000,0.076,5.381,4.250,0.000
2121.600,0.000,0.000,0.076,5.704,4.250,0.000
2124.200,0.000,0.000,0.076,6.026,4.250,0.000
2126.800,0.000,0.000,0.076,0.066,4.250,0.000
2129.400,0.000,0.000,0.076,0.389,4.250,0.000
2132.000,0.000,0.000,0.076,0.711,4.250,0.000
2134.600,0.000,0.000,0.076,1.034,4.250,0.000
2137.200,0.000,0.000,0.076,1.357,4.250,0.000
2139.800,0.000,0.000,0.076,1.679,4.250,0.000
2142.400,0.000,0.000,0.076,2.002,4.250,0.000
2145.000,0.000,0.000,0.076,2.325,4.250,0.000
2147.600,0.000,0.000,0.076,2.647,4.250,0.000
2150.200,0.000,0.000,0.076,2.970,4.250,0.000
2152.800,0.000,0.000,0.076,3.293,4.250,0.000
2155.400,0.000,0.000,0.076,3.616,4.250,0.000
2158.000,0.000,0.000,0.076,3.938,4.250,0.000
2160.600,0.000,0.000,0.076,4.261,4.250,0.000
2163.200,0.000,0.000,0.076,4.584,4.250,0.000
2165.800,0.000,0.000,0.076,4.906,4.250,0.000
2168.400,0.000,0.000,0.076,5.229,4.250,0.000
2171.000,0.000,0.000,0.076,5.552,4.250,0.000
2173.600,0.000,0.000,0.076,5.874,4.250,0.000
2176.200,0.000,0.000,0.076,6.197,4.250,0.000
2178.800,0.000,0.000,0.076,0.237,4.250,0.000
2181.400,0.000,0.000,0.076,0.559,4.250,0.000
2184.000,0.000,0.000,0.076,0.882,4.250,0.000
2186.600,0.000,0.000,0.076,1.205,4.250,0.000
2189.200,0.000,0.000,0.076,1.527,4.250,0.000
2191.800,0.000,0.000,0.076,1.850,4.250,0.000
2194.400,0.000,0.000,0.076,2.173,4.250,0.000
2197.000,0.000,0.000,0.076,2.495,4.250,0.000
2199.600,0.000,0.000,0.076,2.818,4.250,0.000
2202.200,0.000,0.000,0.076,3.141,4.250,0.000
2204.800,0.000,0.000,0.076,3.463,4.250,0.000
2207.400,0.000,0.000,0.076,3.786,4.250,0.000
2210.000,0.000,0.000,0.076,4.109,4.250,0.000
2212.600,0.000,0.000,0.076,4.431,4.250,0.000
2215.200,0.000,0.000,0.076,4.754,4.250,0.000
2217.800,0.000,0.000,0.076,5.077,4.250,0.000
2220.400,0.000,0.000,0.076,5.400,4.250,0.000
2223.000,0.000,0.000,0.076,5.722,4.250,0.000
2225.600,0.000,0.000,0.076,6.045,4.250,0.000
2228.200,0.000,0.000,0.076,0.084,4.250,0.000
2230.800,0.000,0.000,0.076,0.407,4.250,0.000
2233.400,0.000,0.000,0.076,0.730,4.250,0.000
2236.000,0.000,0.000,0.076,1.053,4.250,0.000
2238.600,0.000,0.000,0.076,1.375,4.250,0.000
2241.200,0.000,0.000,0.076,1.698,4.250,0.000
2243.800,0.000,0.000,0.076,2.021,4.250,0.000
2246.400,0.000,0.000,0.076,2.343,4.250,0.000
2249.000,0.000,0.000,0.076,2.666,4.250,0.000
2251.600,0.000,0.000,0.076,2.989,4.250,0.000
2254.200,0.000,0.000,0.076,3.311,4.250,0.000
2256.800,0.000,0.000,0.076,3.634,4.250,0.000
2259.400,0.000,0.000,0.076,3.957,4.250,0.000
2262.000,0.000,0.000,0.076,4.279,4.250,0.000
2264.600,0.000,0.000,0.076,4.602,4.250,0.000
2267.200,0.000,0.000,0.076,4.925,4.250,0.000
2269.800,0.000,0.000,0.076,5.247,4.250,0.000
2272.400,0.000,0.000,0.076,5.570,4.250,0.000
2275.000,0.000,0.000,0.076,5.893,4.250,0.000
2277.600,0.000,0.000,0.076,6.216,4.250,0.000
2280.200,0.000,0.000,0.076,0.255,4.250,0.000
2282.800,0.000,0.000,0.076,0.578,4.250,0.000
2285.400,0.000,0.000,0.076,0.900,4.250,0.000
2288.000,0.000,0.000,0.076,1.223,4.250,0.000
2290.600,0.000,0.000,0.076,1.546,4.250,0.000
2293.200,0.000,0.000,0.076,1.868,4.250,0.000
2295.800,0.000,0.000,0.076,2.191,4.250,0.000
2298.400,0.000,0.000,0.076,2.514,4.250,0.000
2301.000,0.000,0.000,0.076,2.837,4.250,0.000
2303.600,0.000,0.000,0.076,3.159,4.250,0.000
2306.200,0.000,0.000,0.076,3.482,4.250,0.000
2308.800,0.000,0.000,0.076,3.805,4.250,0.000
2311.400,0.000,0.000,0.076,4.127,4.250,0.000
2314.000,0.000,0.000,0.076,4.450,4.250,0.000
2316.600,0.000,0.000,0.076,4.773,4.250,0.000
2319.200,0.000,0.000,0.076,5.095,4.250,0.000
2321.800,0.000,0.000,0.076,5.418,4.250,0.000
2324.400,0.000,0.000,0.076,5.741,4.250,0.000
2327.000,0.000,0.000,0.076,6.063,4.250,0.000
2329.600,0.000,0.000,0.076,0.103,4.250,0.000
2332.200,0.000,0.000,0.076,0.426,4.250,0.000
2334.800,0.000,0.000,0.076,0.748,4.250,0.000
2337.400,0.000,0.000,0.076,1.071,4.250,0.000
2340.000,0.000,0.000,0.076,1.394,4.250,0.000
2342.600,0.000,0.000,0.076,1.716,4.250,0.000
2345.200,0.000,0.000,0.076,2.039,4.250,0.000
2347.800,0.000,0.000,0.076,2.362,4.250,0.000
2350.400,0.000,0.000,0.076,2.684,4.250,0.000
2353.000,0.000,0.000,0.076,3.007,4.250,0.000
2355.600,0.000,0.000,0.076,3.330,4.250,0.000
2358.200,0.000,0.000,0.076,3.653,4.250,0.000
2360.800,0.000,0.000,0.076,3.975,4.250,0.000
2363.400,0.000,0.000,0.076,4.298,4.250,0.000
2366.000,0.000,0.000,0.076,4.621,4.250,0.000
2368.600,0.000,0.000,0.076,4.943,4.250,0.000
2371.200,0.000,0.000,0.076,5.266,4.250,0.000
2373.800,0.000,0.000,0.076,5.589,4.250,0.000
2376.400,0.000,0.000,0.076,5.911,4.250,0.000
2379.000,0.000,0.000,0.076,6.234,4.250,0.000
2381.600,0.000,0.000,0.076,0.274,4.250,0.000
2384.200,0.000,0.000,0.076,0.596,4.250,0.000
2386.800,0.000,0.000,0.076,0.919,4.250,0.000
2389.400,0.000,0.000,0.076,1.242,4.250,0.000
2392.000,0.000,0.000,0.076,1.564,4.250,0.000
2394.600,0.000,0.000,0.076,1.887,4.250,0.000
2397.200,0.000,0.000,0.076,2.210,4.250,0.000
2399.800,0.000,0.000,0.076,2.532,4.250,0.000
2402.400,0.000,0.000,0.076,2.855,4.250,0.000
2405.000,0.000,0.000,0.076,3.178,4.250,0.000
2407.600,0.000,0.000,0.076,3.500,4.250,0.000
2410.200,0.000,0.000,0.076,3.823,4.250,0.000
2412.800,0.000,0.000,0.076,4.146,4.250,0.000
2415.400,0.000,0.000,0.076,4.469,4.250,0.000
2418.000,0.000,0.000,0.076,4.791,4.250,0.000
2420.600,0.000,0.000,0.076,5.114,4.250,0.000
2423.200,0.000,0.000,0.076,5.437,4.250,0.000
2425.800,0.000,0.000,0.076,5.759,4.250,0.000
2428.400,0.000,0.000,0.076,6.082,4.250,0.000
2431.000,0.000,0.000,0.076,0.121,4.250,0.000
2433.600,0.000,0.000,0.076,0.444,4.250,0.000
2436.200,0.000,0.000,0.076,0.767,4.250,0.000
2438.800,0.000,0.000,0.076,1.090,4.250,0.000
2441.400,0.000,0.000,0.076,1.412,4.250,0.000
2444.000,0.000,0.000,0.076,1.735,4.250,0.000
2446.600,0.000,0.000,0.076,2.058,4.250,0.000
2449.200,0.000,0.000,0.076,2.380,4.250,0.000
2451.800,0.000,0.000,0.076,2.703,4.250,0.000
2454.400,0.000,0.000,0.076,3.026,4.250,0.000
2457.000,0.000,0.000,0.076,3.348,4.250,0.000
2459.600,0.000,0.000,0.076,3.671,4.250,0.000
2462.200,0.000,0.000,0.076,3.994,4.250,0.000
2464.800,0.000,0.000,0.076,4.316,4.250,0.000
2467.400,0.000,0.000,0.076,4.639,4.250,0.000
2470.000,0.000,0.000,0.076,4.962,4.250,0.000
2472.600,0.000,0.000,0.076,5.284,4.250,0.000
2475.200,0.000,0.000,0.076,5.607,4.250,0.000
2477.800,0.000,0.000,0.076,5.930,4.250,0.000
2480.400,0.000,0.000,0.076,6.253,4.250,0.000
2483.000,0.000,0.000,0.076,0.292,4.250,0.000
2485.600,0.000,0.000,0.076,0.615,4.250,0.000
2488.200,0.000,0.000,0.076,0.937,4.250,0.000
2490.800,0.000,0.000,0.076,1.260,4.250,0.000
2493.400,0.000,0.000,0.076,1.583,4.250,0.000
2496.000,0.000,0.000,0.076,1.906,4.250,0.000
2498.600,0.000,0.000,0.076,2.228,4.250,0.000
2501.200,0.000,0.000,0.076,2.551,4.250,0.000
2503.800,0.000,0.000,0.076,2.874,4.250,0.000
2506.400,0.000,0.000,0.076,3.196,4.250,0.000
2509.000,0.000,0.000,0.076,3.519,4.250,0.000
2511.600,0.000,0.000,0.076,3.842,4.250,0.000
2514.200,0.000,0.000,0.076,4.164,4.250,0.000
2516.800,0.000,0.000,0.076,4.487,4.250,0.000
2519.400,0.000,0.000,0.076,4.810,4.250,0.000
2522.000,0.000,0.000,0.076,5.132,4.250,0.000
2524.600,0.000,0.000,0.076,5.455,4.250,0.000
2527.200,0.000,0.000,0.076,5.778,4.250,0.000
2529.800,0.000,0.000,0.076,6.100,4.250,0.000
2532.400,0.000,0.000,0.076,0.140,4.250,0.000
2535.000,0.000,0.000,0.076,0.463,4.250,0.000
2537.600,0.000,0.000,0.076,0.785,4.250,0.000
2540.200,0.000,0.000,0.076,1.108,4.250,0.000
