1266.200,0.000,0.000,0.000,6.011,5.000,0.000
1268.800,0.000,0.000,0.000,6.012,5.000,-0.547
1271.400,0.000,0.000,-0.054,6.014,5.000,-0.353
1274.000,0.000,0.000,-0.090,5.742,5.000,-0.298
1276.600,0.000,0.000,-0.120,5.294,5.000,-0.109
1279.200,0.000,0.000,-0.130,4.698,5.000,0.543
1281.800,0.000,0.000,-0.076,4.048,5.000,0.764
1284.400,0.000,0.000,0.000,3.667,5.000,0.000
1287.000,0.000,0.000,0.000,3.669,5.000,0.000
1289.600,0.000,0.000,0.000,3.670,5.000,0.000
1292.200,0.000,0.000,0.000,3.672,5.000,0.000
1294.800,0.000,0.000,0.000,3.673,5.000,0.000
1297.400,0.000,0.000,0.000,3.675,5.000,0.000
1300.000,0.000,0.000,0.000,3.676,5.000,-0.601
1302.600,0.000,0.000,-0.060,3.678,5.000,-0.027
1305.200,0.000,0.000,-0.063,3.379,5.000,0.000
1307.800,0.000,0.000,-0.063,3.067,5.000,0.000
1310.400,0.000,0.000,-0.063,2.755,5.000,0.000
1313.000,0.000,0.000,-0.063,2.442,5.000,0.000
1315.600,0.000,0.000,-0.063,2.130,5.000,0.000
1318.200,0.000,0.000,-0.063,1.818,5.000,-0.054
1320.800,0.000,0.000,-0.068,1.505,5.000,0.543
1323.400,0.000,0.000,-0.014,1.166,5.000,0.605
1326.000,0.000,0.000,0.047,1.098,5.000,1.709
1328.600,0.000,0.000,0.218,1.333,5.000,0.325
1331.200,0.000,0.000,0.250,2.413,5.000,0.000
1333.800,0.000,0.000,0.250,3.651,5.000,0.000
1336.400,0.000,0.000,0.250,4.890,5.000,0.000
1339.000,0.000,0.000,0.250,6.128,5.000,0.000
1341.600,0.000,0.000,0.250,1.084,5.000,0.000
1344.200,0.000,0.000,0.250,2.322,5.000,0.000
1346.800,0.000,0.000,0.250,3.561,5.000,0.000
1349.400,0.000,0.000,0.250,4.799,5.000,0.000
1352.000,0.000,0.000,0.250,6.038,5.000,0.000
1354.600,0.000,0.000,0.250,0.993,4.946,0.000
1357.200,0.000,0.000,0.250,2.218,4.946,0.000
1359.800,0.000,0.000,0.250,3.443,4.946,0.000
1362.400,0.000,0.000,0.250,4.668,4.892,0.000
1365.000,0.000,0.000,0.250,5.880,4.783,0.000
1367.600,0.000,0.000,0.250,0.781,4.729,0.000
1370.200,0.000,0.000,0.250,1.953,4.675,0.000
1372.800,0.000,0.000,0.250,3.111,4.566,0.000
1375.400,0.000,0.000,0.250,4.242,4.566,0.000
1378.000,0.000,0.000,0.250,5.373,4.566,0.000
1380.600,0.000,0.000,0.250,0.220,4.566,0.000
1383.200,0.000,0.000,0.250,1.351,4.512,0.000
1385.800,0.000,0.000,0.250,2.469,4.512,0.000
1388.400,0.000,0.000,0.250,3.587,4.349,0.000
1391.000,0.000,0.000,0.250,4.664,3.861,0.000
1393.600,0.000,0.000,0.250,5.620,3.807,0.000
1396.200,0.000,0.000,0.250,0.280,3.644,0.000
1398.800,0.000,0.000,0.250,1.183,3.372,0.000
1401.400,0.000,0.000,0.250,2.018,3.372,0.000
1404.000,0.000,0.000,0.250,2.853,3.318,0.000
1406.600,0.000,0.000,0.250,3.675,3.155,0.000
1409.200,0.000,0.000,0.250,4.456,3.101,0.000
1411.800,0.000,0.000,0.250,5.224,2.830,0.000
1414.400,0.000,0.000,0.250,5.925,2.667,0.000
1417.000,0.000,0.000,0.250,0.303,2.450,0.000
1419.600,0.000,0.000,0.250,0.910,1.799,0.000
1422.200,0.000,0.000,0.250,1.355,1.093,0.000
1424.800,0.000,0.000,0.250,1.626,0.334,0.000
1427.400,0.000,0.000,0.250,1.709,0.000,0.000
1430.000,0.000,0.000,0.250,1.709,0.000,0.000
1432.600,0.000,0.000,0.250,1.709,0.000,-0.325
1435.200,0.000,0.000,0.218,1.709,-0.442,-0.516
1437.800,0.000,0.000,0.166,1.613,-0.822,-0.407
1440.400,0.000,0.000,0.125,1.477,0.000,-0.407
1443.000,0.000,0.000,0.085,1.477,0.000,-0.845
1445.600,0.000,0.000,0.000,1.477,0.000,0.000
1448.200,0.000,0.000,0.000,1.477,0.000,0.000
1450.800,0.000,0.000,0.000,1.477,0.000,0.000
1453.400,0.000,0.000,0.000,1.477,0.000,0.000
1456.000,0.000,0.000,0.000,1.477,0.000,0.000
1458.600,0.000,0.000,0.000,1.477,0.000,0.000
1461.200,0.000,0.000,0.000,1.477,0.000,0.000
1463.800,0.000,0.000,0.000,1.477,0.000,0.000
1466.400,0.000,0.000,0.000,1.477,0.000,0.000
1469.000,0.000,0.000,0.000,1.477,0.000,0.000
1471.600,0.000,0.000,0.000,1.477,0.000,0.000
1474.200,0.000,0.000,0.000,1.477,0.000,0.000
1476.800,0.000,0.000,0.000,1.477,0.000,0.000
1479.400,0.000,0.000,0.000,1.477,0.000,0.000
1482.000,0.000,0.000,0.000,1.477,0.000,0.000
1484.600,0.000,0.000,0.000,1.477,0.000,0.000
1487.200,0.000,0.000,0.000,1.477,0.000,0.000
1489.800,0.000,0.000,0.000,1.477,0.000,0.000
1492.400,0.000,0.000,0.000,1.477,0.000,0.000
1495.000,0.000,0.000,0.000,1.477,0.000,0.000
1497.600,0.000,0.000,0.000,1.477,0.000,0.000
1500.200,0.000,0.000,0.000,1.477,0.000,0.000
1502.800,0.000,0.000,0.000,1.477,0.000,0.000
1505.400,0.000,0.000,0.000,1.477,0.000,0.000
1508.000,0.000,0.000,0.000,1.477,0.000,0.000
1510.600,0.000,0.000,0.000,1.477,0.000,0.000
1513.200,0.000,0.000,0.000,1.477,0.000,0.000
1515.800,0.000,0.000,0.000,1.477
